trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763353629.000004081, sequence: 9590 - clear  0.000000000, sequence: 0
source 0 - assert 1763353630.000005428, sequence: 9591 - clear  0.000000000, sequence: 0
source 0 - assert 1763353631.000006663, sequence: 9592 - clear  0.000000000, sequence: 0
source 0 - assert 1763353632.000007547, sequence: 9593 - clear  0.000000000, sequence: 0
source 0 - assert 1763353633.000004665, sequence: 9594 - clear  0.000000000, sequence: 0
source 0 - assert 1763353634.000005321, sequence: 9595 - clear  0.000000000, sequence: 0
source 0 - assert 1763353635.000005456, sequence: 9596 - clear  0.000000000, sequence: 0
source 0 - assert 1763353636.000004626, sequence: 9597 - clear  0.000000000, sequence: 0
source 0 - assert 1763353637.000006903, sequence: 9598 - clear  0.000000000, sequence: 0
source 0 - assert 1763353638.000002762, sequence: 9599 - clear  0.000000000, sequence: 0
source 0 - assert 1763353639.000007012, sequence: 9600 - clear  0.000000000, sequence: 0
source 0 - assert 1763353640.000003930, sequence: 9601 - clear  0.000000000, sequence: 0
source 0 - assert 1763353641.000008302, sequence: 9602 - clear  0.000000000, sequence: 0
source 0 - assert 1763353642.000007780, sequence: 9603 - clear  0.000000000, sequence: 0
source 0 - assert 1763353643.000007924, sequence: 9604 - clear  0.000000000, sequence: 0
source 0 - assert 1763353644.000008019, sequence: 9605 - clear  0.000000000, sequence: 0
source 0 - assert 1763353645.000005966, sequence: 9606 - clear  0.000000000, sequence: 0
source 0 - assert 1763353646.000002605, sequence: 9607 - clear  0.000000000, sequence: 0
source 0 - assert 1763353647.000006389, sequence: 9608 - clear  0.000000000, sequence: 0
source 0 - assert 1763353648.000006534, sequence: 9609 - clear  0.000000000, sequence: 0
source 0 - assert 1763353649.000002708, sequence: 9610 - clear  0.000000000, sequence: 0
source 0 - assert 1763353650.000006971, sequence: 9611 - clear  0.000000000, sequence: 0
source 0 - assert 1763353651.000010606, sequence: 9612 - clear  0.000000000, sequence: 0
source 0 - assert 1763353652.000008531, sequence: 9613 - clear  0.000000000, sequence: 0
source 0 - assert 1763353653.000006756, sequence: 9614 - clear  0.000000000, sequence: 0
source 0 - assert 1763353654.000003552, sequence: 9615 - clear  0.000000000, sequence: 0
source 0 - assert 1763353655.000005888, sequence: 9616 - clear  0.000000000, sequence: 0
source 0 - assert 1763353656.000011017, sequence: 9617 - clear  0.000000000, sequence: 0
source 0 - assert 1763353657.000006741, sequence: 9618 - clear  0.000000000, sequence: 0
source 0 - assert 1763353658.000002292, sequence: 9619 - clear  0.000000000, sequence: 0
source 0 - assert 1763353659.000004643, sequence: 9620 - clear  0.000000000, sequence: 0
source 0 - assert 1763353660.000002197, sequence: 9621 - clear  0.000000000, sequence: 0
source 0 - assert 1763353661.000008896, sequence: 9622 - clear  0.000000000, sequence: 0
source 0 - assert 1763353662.000007185, sequence: 9623 - clear  0.000000000, sequence: 0
source 0 - assert 1763353663.000002126, sequence: 9624 - clear  0.000000000, sequence: 0
source 0 - assert 1763353664.000006392, sequence: 9625 - clear  0.000000000, sequence: 0
source 0 - assert 1763353665.000004260, sequence: 9626 - clear  0.000000000, sequence: 0
source 0 - assert 1763353666.000002382, sequence: 9627 - clear  0.000000000, sequence: 0
source 0 - assert 1763353667.000007888, sequence: 9628 - clear  0.000000000, sequence: 0
source 0 - assert 1763353668.000006609, sequence: 9629 - clear  0.000000000, sequence: 0
source 0 - assert 1763353669.000008769, sequence: 9630 - clear  0.000000000, sequence: 0
source 0 - assert 1763353670.000004210, sequence: 9631 - clear  0.000000000, sequence: 0
source 0 - assert 1763353671.000006378, sequence: 9632 - clear  0.000000000, sequence: 0
source 0 - assert 1763353672.000007839, sequence: 9633 - clear  0.000000000, sequence: 0
source 0 - assert 1763353673.000006332, sequence: 9634 - clear  0.000000000, sequence: 0
source 0 - assert 1763353674.000009625, sequence: 9635 - clear  0.000000000, sequence: 0
source 0 - assert 1763353675.000007560, sequence: 9636 - clear  0.000000000, sequence: 0
source 0 - assert 1763353676.000001005, sequence: 9637 - clear  0.000000000, sequence: 0
source 0 - assert 1763353677.000008502, sequence: 9638 - clear  0.000000000, sequence: 0
source 0 - assert 1763353678.000006568, sequence: 9639 - clear  0.000000000, sequence: 0
source 0 - assert 1763353679.000004245, sequence: 9640 - clear  0.000000000, sequence: 0
source 0 - assert 1763353680.000003241, sequence: 9641 - clear  0.000000000, sequence: 0
source 0 - assert 1763353681.000005173, sequence: 9642 - clear  0.000000000, sequence: 0
source 0 - assert 1763353682.000008304, sequence: 9643 - clear  0.000000000, sequence: 0
source 0 - assert 1763353683.000006677, sequence: 9644 - clear  0.000000000, sequence: 0
source 0 - assert 1763353684.000005555, sequence: 9645 - clear  0.000000000, sequence: 0
source 0 - assert 1763353685.000006428, sequence: 9646 - clear  0.000000000, sequence: 0
source 0 - assert 1763353686.000005743, sequence: 9647 - clear  0.000000000, sequence: 0
source 0 - assert 1763353687.000015922, sequence: 9648 - clear  0.000000000, sequence: 0
Terminated
