trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364665.044656254, sequence: 153592 - clear  0.000000000, sequence: 0
source 0 - assert 1763364666.036117353, sequence: 153593 - clear  0.000000000, sequence: 0
source 0 - assert 1763364667.036853839, sequence: 153594 - clear  0.000000000, sequence: 0
source 0 - assert 1763364668.044161842, sequence: 153595 - clear  0.000000000, sequence: 0
source 0 - assert 1763364669.051959470, sequence: 153596 - clear  0.000000000, sequence: 0
source 0 - assert 1763364670.054071815, sequence: 153597 - clear  0.000000000, sequence: 0
source 0 - assert 1763364671.053395123, sequence: 153598 - clear  0.000000000, sequence: 0
source 0 - assert 1763364672.050860658, sequence: 153599 - clear  0.000000000, sequence: 0
source 0 - assert 1763364673.049845019, sequence: 153600 - clear  0.000000000, sequence: 0
source 0 - assert 1763364674.049541692, sequence: 153601 - clear  0.000000000, sequence: 0
source 0 - assert 1763364675.049856504, sequence: 153602 - clear  0.000000000, sequence: 0
source 0 - assert 1763364676.050555138, sequence: 153603 - clear  0.000000000, sequence: 0
source 0 - assert 1763364677.050751869, sequence: 153604 - clear  0.000000000, sequence: 0
source 0 - assert 1763364678.050750454, sequence: 153605 - clear  0.000000000, sequence: 0
source 0 - assert 1763364679.050765540, sequence: 153606 - clear  0.000000000, sequence: 0
source 0 - assert 1763364680.050947437, sequence: 153607 - clear  0.000000000, sequence: 0
source 0 - assert 1763364681.050966716, sequence: 153608 - clear  0.000000000, sequence: 0
source 0 - assert 1763364682.050943669, sequence: 153609 - clear  0.000000000, sequence: 0
source 0 - assert 1763364683.050906168, sequence: 153610 - clear  0.000000000, sequence: 0
source 0 - assert 1763364684.050879368, sequence: 153611 - clear  0.000000000, sequence: 0
source 0 - assert 1763364685.050903447, sequence: 153612 - clear  0.000000000, sequence: 0
source 0 - assert 1763364686.051212040, sequence: 153613 - clear  0.000000000, sequence: 0
source 0 - assert 1763364687.051897588, sequence: 153614 - clear  0.000000000, sequence: 0
source 0 - assert 1763364688.052165772, sequence: 153615 - clear  0.000000000, sequence: 0
source 0 - assert 1763364689.052560835, sequence: 153616 - clear  0.000000000, sequence: 0
source 0 - assert 1763364690.052582365, sequence: 153617 - clear  0.000000000, sequence: 0
source 0 - assert 1763364691.052494200, sequence: 153618 - clear  0.000000000, sequence: 0
source 0 - assert 1763364692.052501169, sequence: 153619 - clear  0.000000000, sequence: 0
