trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365256.000006032, sequence: 4004 - clear  0.000000000, sequence: 0
source 0 - assert 1763365257.000009361, sequence: 4005 - clear  0.000000000, sequence: 0
source 0 - assert 1763365258.000009850, sequence: 4006 - clear  0.000000000, sequence: 0
source 0 - assert 1763365259.000006767, sequence: 4007 - clear  0.000000000, sequence: 0
source 0 - assert 1763365260.000007617, sequence: 4008 - clear  0.000000000, sequence: 0
source 0 - assert 1763365261.000007980, sequence: 4009 - clear  0.000000000, sequence: 0
source 0 - assert 1763365262.000009973, sequence: 4010 - clear  0.000000000, sequence: 0
source 0 - assert 1763365263.000005355, sequence: 4011 - clear  0.000000000, sequence: 0
source 0 - assert 1763365264.000009663, sequence: 4012 - clear  0.000000000, sequence: 0
source 0 - assert 1763365265.000005326, sequence: 4013 - clear  0.000000000, sequence: 0
source 0 - assert 1763365266.000008370, sequence: 4014 - clear  0.000000000, sequence: 0
source 0 - assert 1763365267.000005875, sequence: 4015 - clear  0.000000000, sequence: 0
source 0 - assert 1763365268.000008676, sequence: 4016 - clear  0.000000000, sequence: 0
source 0 - assert 1763365269.000008755, sequence: 4017 - clear  0.000000000, sequence: 0
source 0 - assert 1763365270.000008276, sequence: 4018 - clear  0.000000000, sequence: 0
source 0 - assert 1763365271.000008978, sequence: 4019 - clear  0.000000000, sequence: 0
source 0 - assert 1763365272.000005022, sequence: 4020 - clear  0.000000000, sequence: 0
source 0 - assert 1763365273.000010746, sequence: 4021 - clear  0.000000000, sequence: 0
source 0 - assert 1763365274.000007955, sequence: 4022 - clear  0.000000000, sequence: 0
source 0 - assert 1763365275.000009026, sequence: 4023 - clear  0.000000000, sequence: 0
source 0 - assert 1763365276.000010704, sequence: 4024 - clear  0.000000000, sequence: 0
source 0 - assert 1763365277.000012923, sequence: 4025 - clear  0.000000000, sequence: 0
source 0 - assert 1763365278.000006915, sequence: 4026 - clear  0.000000000, sequence: 0
source 0 - assert 1763365279.000006499, sequence: 4027 - clear  0.000000000, sequence: 0
source 0 - assert 1763365280.000004750, sequence: 4028 - clear  0.000000000, sequence: 0
source 0 - assert 1763365281.000011665, sequence: 4029 - clear  0.000000000, sequence: 0
source 0 - assert 1763365282.000008958, sequence: 4030 - clear  0.000000000, sequence: 0
source 0 - assert 1763365283.000002200, sequence: 4031 - clear  0.000000000, sequence: 0
source 0 - assert 1763365284.000010237, sequence: 4032 - clear  0.000000000, sequence: 0
source 0 - assert 1763365285.000004931, sequence: 4033 - clear  0.000000000, sequence: 0
source 0 - assert 1763365286.000007976, sequence: 4034 - clear  0.000000000, sequence: 0
source 0 - assert 1763365287.000009275, sequence: 4035 - clear  0.000000000, sequence: 0
source 0 - assert 1763365288.000003933, sequence: 4036 - clear  0.000000000, sequence: 0
source 0 - assert 1763365289.000008702, sequence: 4037 - clear  0.000000000, sequence: 0
source 0 - assert 1763365290.000011181, sequence: 4038 - clear  0.000000000, sequence: 0
source 0 - assert 1763365291.000007637, sequence: 4039 - clear  0.000000000, sequence: 0
source 0 - assert 1763365292.000007786, sequence: 4040 - clear  0.000000000, sequence: 0
source 0 - assert 1763365293.000007614, sequence: 4041 - clear  0.000000000, sequence: 0
source 0 - assert 1763365294.000007390, sequence: 4042 - clear  0.000000000, sequence: 0
