trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361600.000007043, sequence: 348 - clear  0.000000000, sequence: 0
source 0 - assert 1763361601.000011181, sequence: 349 - clear  0.000000000, sequence: 0
source 0 - assert 1763361602.000002873, sequence: 350 - clear  0.000000000, sequence: 0
source 0 - assert 1763361603.000006159, sequence: 351 - clear  0.000000000, sequence: 0
source 0 - assert 1763361604.000007656, sequence: 352 - clear  0.000000000, sequence: 0
source 0 - assert 1763361605.000008737, sequence: 353 - clear  0.000000000, sequence: 0
source 0 - assert 1763361606.000007455, sequence: 354 - clear  0.000000000, sequence: 0
source 0 - assert 1763361607.000006787, sequence: 355 - clear  0.000000000, sequence: 0
source 0 - assert 1763361608.000007495, sequence: 356 - clear  0.000000000, sequence: 0
source 0 - assert 1763361609.000007841, sequence: 357 - clear  0.000000000, sequence: 0
source 0 - assert 1763361610.000004006, sequence: 358 - clear  0.000000000, sequence: 0
source 0 - assert 1763361611.000011561, sequence: 359 - clear  0.000000000, sequence: 0
source 0 - assert 1763361612.000002086, sequence: 360 - clear  0.000000000, sequence: 0
source 0 - assert 1763361613.000004235, sequence: 361 - clear  0.000000000, sequence: 0
source 0 - assert 1763361614.000006880, sequence: 362 - clear  0.000000000, sequence: 0
source 0 - assert 1763361615.000002878, sequence: 363 - clear  0.000000000, sequence: 0
source 0 - assert 1763361616.000010927, sequence: 364 - clear  0.000000000, sequence: 0
source 0 - assert 1763361617.000008258, sequence: 365 - clear  0.000000000, sequence: 0
source 0 - assert 1763361618.000006450, sequence: 366 - clear  0.000000000, sequence: 0
source 0 - assert 1763361619.000005479, sequence: 367 - clear  0.000000000, sequence: 0
source 0 - assert 1763361620.000005146, sequence: 368 - clear  0.000000000, sequence: 0
source 0 - assert 1763361621.000003447, sequence: 369 - clear  0.000000000, sequence: 0
source 0 - assert 1763361622.000006458, sequence: 370 - clear  0.000000000, sequence: 0
source 0 - assert 1763361623.000006425, sequence: 371 - clear  0.000000000, sequence: 0
source 0 - assert 1763361624.000004835, sequence: 372 - clear  0.000000000, sequence: 0
source 0 - assert 1763361625.000006992, sequence: 373 - clear  0.000000000, sequence: 0
source 0 - assert 1763361626.000002416, sequence: 374 - clear  0.000000000, sequence: 0
source 0 - assert 1763361627.000007989, sequence: 375 - clear  0.000000000, sequence: 0
source 0 - assert 1763361628.000005242, sequence: 376 - clear  0.000000000, sequence: 0
source 0 - assert 1763361629.000004571, sequence: 377 - clear  0.000000000, sequence: 0
source 0 - assert 1763361630.000012410, sequence: 378 - clear  0.000000000, sequence: 0
Terminated
