trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407607.908948321, sequence: 10414 - clear  0.000000000, sequence: 0
source 0 - assert 1763407608.917647271, sequence: 10415 - clear  0.000000000, sequence: 0
source 0 - assert 1763407609.914684163, sequence: 10416 - clear  0.000000000, sequence: 0
source 0 - assert 1763407610.911120262, sequence: 10417 - clear  0.000000000, sequence: 0
source 0 - assert 1763407611.911228312, sequence: 10418 - clear  0.000000000, sequence: 0
source 0 - assert 1763407612.926833938, sequence: 10419 - clear  0.000000000, sequence: 0
source 0 - assert 1763407613.935879116, sequence: 10420 - clear  0.000000000, sequence: 0
source 0 - assert 1763407614.932991715, sequence: 10421 - clear  0.000000000, sequence: 0
source 0 - assert 1763407615.930601943, sequence: 10422 - clear  0.000000000, sequence: 0
source 0 - assert 1763407616.936149576, sequence: 10423 - clear  0.000000000, sequence: 0
source 0 - assert 1763407617.948784412, sequence: 10424 - clear  0.000000000, sequence: 0
source 0 - assert 1763407618.946667286, sequence: 10425 - clear  0.000000000, sequence: 0
source 0 - assert 1763407619.947228216, sequence: 10426 - clear  0.000000000, sequence: 0
source 0 - assert 1763407620.948656662, sequence: 10427 - clear  0.000000000, sequence: 0
source 0 - assert 1763407621.949641363, sequence: 10428 - clear  0.000000000, sequence: 0
source 0 - assert 1763407622.965408280, sequence: 10429 - clear  0.000000000, sequence: 0
source 0 - assert 1763407623.973295604, sequence: 10430 - clear  0.000000000, sequence: 0
source 0 - assert 1763407624.970659313, sequence: 10431 - clear  0.000000000, sequence: 0
source 0 - assert 1763407625.968831119, sequence: 10432 - clear  0.000000000, sequence: 0
source 0 - assert 1763407626.972448891, sequence: 10433 - clear  0.000000000, sequence: 0
source 0 - assert 1763407627.984390738, sequence: 10434 - clear  0.000000000, sequence: 0
source 0 - assert 1763407628.983216063, sequence: 10435 - clear  0.000000000, sequence: 0
source 0 - assert 1763407629.983615672, sequence: 10436 - clear  0.000000000, sequence: 0
source 0 - assert 1763407630.986065403, sequence: 10437 - clear  0.000000000, sequence: 0
source 0 - assert 1763407631.994094735, sequence: 10438 - clear  0.000000000, sequence: 0
source 0 - assert 1763407633.012188610, sequence: 10439 - clear  0.000000000, sequence: 0
